system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
117,17,32.39375000000001,0.1548371,-0.18589269,0.16470243,-18.565494772392157,-11.48849373710986,0.6188089182623799,7.077001035282297,5.9006677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.51437737383945,11.431061990420911]}"
118,3,33.14812500000005,0.16382772,-0.18490171,0.16379423,-17.816200109069406,-9.838529357070158,0.5522237793041972,7.9776707519992485,6.349994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.75692250055172,11.431061990420911]}"
119,98,35.996111111111134,0.18189491,-0.2014157,0.14875917,-17.173271042758664,-10.082861590177442,0.5871252812043058,7.090409452581222,6.876089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.00233766189132,11.422078837579717]}"
120,76,35.16885714285718,0.21582827,-0.22686125,0.14875917,-17.215890061072404,-10.435307736594625,0.6061439576795598,6.780582324477779,6.9628677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.07420288462089,11.422078837579717]}"
121,64,34.35611111111115,0.18640316,-0.1957613,0.1460816,-16.094641273310145,-9.453678694751035,0.5873805159253929,6.64096257855911,6.9628677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.13708495450925,11.422078837579717]}"
122,41,33.7991428571429,0.15118985,-0.18201977,0.158364,-17.568234337061302,-10.095285742378048,0.5746329169278783,7.472948594683254,6.042106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.28081539996838,11.422078837579717]}"
123,42,32.810588235294176,0.25734386,-0.24502198,0.158364,-15.973088299390445,-8.600323001691907,0.53842580974276,7.372765297698539,6.042106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.29878170565077,11.422078837579717]}"
124,45,32.43727272727273,0.25130507,-0.25492147,0.16451898,-16.403702760407757,-9.571703887054866,0.5835087374392863,6.831998873352891,6.042106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31674801133316,11.422078837579717]}"
125,44,32.55470588235295,0.27160084,-0.2717813,0.16451898,-16.61988134390176,-9.822976062332902,0.5910376770491922,6.796905281568858,5.053007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34369746985674,11.422078837579717]}"
126,25,31.974000000000046,0.23026574,-0.22210398,0.16571942,-17.73213764161342,-10.057470302047042,0.5671888243436807,7.674667339566378,5.053007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40657953974511,11.422078837579717]}"
127,20,34.13400000000007,0.26228347,-0.2637764,0.16571942,-17.297131136743282,-9.883624777240735,0.5714025464168176,7.413506359502547,5.9006677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46946160963347,11.422078837579717]}"
128,18,33.05250000000001,0.31249088,-0.3087236,0.16571942,-17.076582244475034,-10.005857189643052,0.5859402687490556,7.070725054831982,5.9006677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48742791531586,11.422078837579717]}"
129,13,31.491818181818246,0.2959207,-0.28371447,0.16470243,-15.276120638437765,-8.480325645769309,0.5551360745627472,6.795794992668457,5.9006677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55929313804542,11.422078837579717]}"
130,10,32.79812500000003,0.23359159,-0.2530997,0.15584917,-16.121592606246733,-9.053554200040821,0.5615793936222396,7.068038406205911,6.349994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6131920550926,11.422078837579717]}"
131,9,33.32062500000001,0.2055787,-0.22822557,0.15584917,-16.569023897507126,-9.813240306650755,0.5922642376131279,6.755783590856371,6.349994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63115836077499,11.422078837579717]}"
132,9,33.53062500000004,0.21279041,-0.21754031,0.15584917,-16.29957332687154,-9.067916248371208,0.5563284428692258,7.23165707850033,6.349994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64014151361619,11.422078837579717]}"
133,6,33.88225806451618,0.22503242,-0.20365323,0.15584917,-15.43672336297764,-8.15011402340212,0.5279691701251047,7.28660933957552,6.349994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.67607412498096,11.422078837579717]}"
134,4,33.56733333333335,0.14890544,-0.20436603,0.16379423,-16.81128822936974,-8.534934017890611,0.507690660075643,8.276354211479129,6.349994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.74793934771053,11.422078837579717]}"
135,3,29.476153846153863,0.40098387,-0.32347983,0.1875985,-14.482513094921853,-8.52558218750289,0.5886811309352311,5.956930907418963,25.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.80183826475769,11.422078837579717]}"
136,77,33.7077142857143,0.32869926,-0.28803843,0.14875917,-13.754873926042132,-8.936302381515095,0.6496826092019625,4.818571544527037,6.9628677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.07420288462089,11.41309568473852]}"
137,51,33.10142857142864,0.27761808,-0.25276637,0.158364,-15.8919767428342,-9.339564208403447,0.5876905283425311,6.5524125344307524,6.042106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.28979855280957,11.41309568473852]}"
138,57,33.12393939393945,0.29345796,-0.25932667,0.16451898,-15.648385257438134,-9.246626254446388,0.5908997064122764,6.401759002991746,5.053007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.32573116417434,11.41309568473852]}"
139,36,33.11933333333337,0.26077166,-0.24399006,0.16451898,-16.26788691314424,-9.318916159643836,0.5728412183707937,6.948970753500403,5.053007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37963008122152,11.41309568473852]}"
140,23,31.869393939393944,0.28264388,-0.27432883,0.16571942,-16.577567422764773,-9.663409745249892,0.5829208531512188,6.914157677514881,5.9006677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4155626925863,11.41309568473852]}"
141,20,33.818387096774245,0.30135843,-0.27465993,0.16571942,-15.811526399913461,-8.516932316743894,0.5386533912874161,7.294594083169567,5.9006677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46946160963347,11.41309568473852]}"
142,15,31.230000000000018,0.25189704,-0.24111736,0.16470243,-16.488189123830367,-9.655007128195255,0.5855711052125718,6.833181995635112,5.9006677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55030998520424,11.41309568473852]}"
143,12,32.35400000000004,0.30385375,-0.3027459,0.16470243,-15.764974107617753,-9.008058508313114,0.5713969745094826,6.756915599304639,5.9006677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.57725944372781,11.41309568473852]}"
144,8,33.32354838709682,0.18233618,-0.18090631,0.15584917,-16.95057716250711,-9.89163092260217,0.5835571749427751,7.058946239904939,6.349994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63115836077499,11.41309568473852]}"
145,8,33.33562500000005,0.20806395,-0.24766988,0.15584917,-15.84376666400686,-9.105431363724456,0.5747011778714057,6.7383353002824045,6.349994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64912466645738,11.41309568473852]}"
146,3,32.528285714285744,0.13778892,-0.11609104,0.16379423,-17.602011497827373,-10.55741460064671,0.5997845531432483,7.0445968971806625,25.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.77488880623412,11.41309568473852]}"
147,84,35.14483870967746,0.27927446,-0.26025358,0.14875917,-15.55524346911712,-8.717031671637452,0.5603918504357689,6.8382117974796675,7.3363957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0382702732561,11.404112531897326]}"
148,48,33.38687500000003,0.22634281,-0.21025932,0.158364,-13.888826889569668,-7.113604563450546,0.512181814922956,6.775222326119121,6.0350256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.24488278860359,11.404112531897326]}"
149,58,32.960000000000036,0.23700306,-0.20746268,0.158364,-16.109381314752913,-9.349817172450033,0.580395794833381,6.75956414230288,6.0350256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.27183224712718,11.404112531897326]}"
150,59,33.58878787878791,0.27643672,-0.27452838,0.16451898,-15.009808003374696,-8.328118004654296,0.5548450721542783,6.681689998720399,6.0350256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31674801133316,11.404112531897326]}"
151,30,33.162903225806474,0.32385254,-0.30852035,0.16571942,-15.473087496450876,-7.7196520444014505,0.4989083171779477,7.753435452049426,5.3223515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40657953974511,11.404112531897326]}"
152,18,32.24764705882359,0.34885693,-0.3123781,0.16470243,-15.669257895366814,-8.639061133948076,0.5513382440723328,7.030196761418738,5.625343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50539422099826,11.404112531897326]}"
153,13,31.6597142857143,0.28579998,-0.26316565,0.16470243,-16.412340006215445,-9.917662999916073,0.6042808640425558,6.494677006299371,5.625343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.56827629088662,11.404112531897326]}"
154,10,33.76823529411769,0.20220833,-0.21161765,0.16470243,-16.056530781020395,-9.141351530369665,0.5693229536965226,6.915179250650731,5.8322053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.5952257494102,11.404112531897326]}"
155,10,33.894375000000025,0.23051138,-0.2879149,0.15584917,-16.082641177350748,-8.70913489235342,0.5415239198781934,7.373506284997328,5.8322053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6042089022514,11.404112531897326]}"
156,7,34.41451612903228,0.19207166,-0.2564591,0.15584917,-16.611893893999337,-9.514723217837938,0.5727657110352067,7.097170676161399,5.8322053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.65810781929858,11.404112531897326]}"
157,6,33.624444444444464,0.21969162,-0.23987216,0.16379423,-16.473494293927065,-9.14257374216334,0.5549869128575677,7.330920551763725,5.8322053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.73895619486933,11.404112531897326]}"
158,5,33.59857142857146,0.24463306,-0.2631952,0.16379423,-15.953349488490591,-8.746272830953396,0.5482405332662786,7.207076657537195,5.8322053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.74793934771053,11.404112531897326]}"
159,3,31.679696969696977,0.1945678,-0.19352688,0.1875985,-19.079890379479522,-11.99380708713806,0.6286098530229207,7.086083292341462,15.639201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.80183826475769,11.404112531897326]}"
160,89,35.650000000000034,0.23953784,-0.21451984,0.14504296,-15.468613445913173,-7.600938448092238,0.49137813642246103,7.867674997820934,7.3363957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.00233766189132,11.395129379056131]}"
161,87,35.63628571428575,0.2041533,-0.20682532,0.14504296,-15.961994612678492,-9.101301852374455,0.5701857489129435,6.860692760304037,7.3363957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.01132081473251,11.395129379056131]}"
162,84,34.25411764705882,0.2719185,-0.27201957,0.14504296,-16.12826459467888,-8.696093719102343,0.5391834730917922,7.432170875576535,7.3363957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0292871204149,11.395129379056131]}"
163,81,34.17666666666673,0.28881556,-0.2653727,0.14504296,-15.835772970498015,-9.32391058423705,0.5887878414023401,6.511862386260965,6.6117387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0562365789385,11.395129379056131]}"
164,71,35.06875000000002,0.2230908,-0.21778177,0.14471337,-16.811515072125033,-9.420659145316867,0.5603694316009118,7.390855926808166,6.6117387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.11013549598566,11.395129379056131]}"
165,71,33.46875000000006,0.32030582,-0.346579,0.16714904,-15.138923702716928,-8.89776191844464,0.5877407200914679,6.241161784272288,5.3223515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.32573116417434,11.395129379056131]}"
166,30,32.4666666666667,0.26543304,-0.23608114,0.17105618,-16.2630283185334,-9.15321464854943,0.562823507975965,7.109813669983971,5.625343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.44251215110988,11.395129379056131]}"
167,17,32.42548387096775,0.34042346,-0.3153972,0.16849335,-14.495467612493876,-7.264922764534865,0.5011858160597118,7.230544847959011,5.625343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52336052668065,11.395129379056131]}"
168,13,31.411764705882376,0.29574403,-0.28804138,0.16849335,-16.116377608058436,-9.404797462466414,0.5835552933286864,6.711580145592022,5.625343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.56827629088662,11.395129379056131]}"
169,9,33.43000000000001,0.20409547,-0.23112331,0.1653665,-16.397205849813083,-9.420522499023257,0.5745199874483886,6.976683350789827,5.8322053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6042089022514,11.395129379056131]}"
170,7,34.36161290322582,0.17941277,-0.23314287,0.1653665,-17.268860839689864,-9.73547877276385,0.56375917688724,7.5333820669260145,5.8322053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64912466645738,11.395129379056131]}"
171,4,33.14388888888891,0.21272606,-0.22211309,0.18188994,-16.772575807829433,-9.359731838081597,0.5580378318345401,7.412843969747836,15.639201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7838719590753,11.395129379056131]}"
172,83,34.99848484848485,0.28069073,-0.24768677,0.14504296,-19.886287517893336,-13.075186517925548,0.6574976101577895,6.811100999967788,7.3363957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0472534260973,11.386146226214935]}"
173,70,34.48151515151517,0.23709618,-0.26044276,0.14471337,-16.575638125846453,-10.042253345020642,0.6058441472224059,6.533384780825811,6.6117387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.11013549598566,11.386146226214935]}"
174,63,34.97687500000001,0.25436842,-0.25617114,0.14471337,-16.396406988521303,-9.701141607154382,0.591662649868712,6.695265381366921,6.0350256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.14606810735044,11.386146226214935]}"
175,58,33.77909090909094,0.3120719,-0.299918,0.14471337,-15.825699427803665,-8.094244110309893,0.5114620145059354,7.731455317493772,6.0350256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18200071871523,11.386146226214935]}"
176,47,33.893428571428615,0.2771476,-0.2608866,0.16466726,-16.218485511919788,-9.50169093209104,0.5858556229006565,6.716794579828747,6.0350256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.24488278860359,11.386146226214935]}"
177,49,33.10575757575759,0.32395387,-0.29339135,0.16466726,-15.648114129811873,-9.01286042358867,0.5759710306827258,6.635253706223203,6.0350256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.25386594144479,11.386146226214935]}"
178,62,32.808857142857164,0.31598666,-0.29499295,0.16466726,-14.654138041112235,-8.814915361201356,0.6015307987730892,5.839222679910879,6.0350256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.29878170565077,11.386146226214935]}"
179,61,33.63303030303035,0.33965123,-0.36484692,0.16714904,-15.035350421970353,-8.93390270832465,0.5941931819074876,6.101447713645703,5.3223515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34369746985674,11.386146226214935]}"
180,58,33.3064705882353,0.3144768,-0.3009534,0.16714904,-14.71514912853809,-8.53578387644188,0.5800677792580337,6.179365252096211,5.3223515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37064692838032,11.386146226214935]}"
181,43,32.856250000000045,0.3063174,-0.27755177,0.17105618,-16.493626906084295,-9.402664879110436,0.5700786693339055,7.090962026973859,5.625343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4245458454275,11.386146226214935]}"
182,35,32.94733333333335,0.2740612,-0.2676447,0.17105618,-16.13115098836746,-8.45218769624695,0.5239668082173439,7.678963292120509,5.625343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.44251215110988,11.386146226214935]}"
183,18,32.33647058823533,0.3008029,-0.28193948,0.17105618,-15.800283711134533,-8.806792046113976,0.5573818930800457,6.9934916650205565,5.625343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48742791531586,11.386146226214935]}"
184,16,32.14470588235298,0.2682743,-0.25133434,0.16849335,-16.859357842202723,-10.130867334947862,0.6009046981367254,6.728490507254861,5.625343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50539422099826,11.386146226214935]}"
185,10,33.26133333333337,0.2358726,-0.2882004,0.1653665,-16.45360883000678,-9.44315662224647,0.5739261653665179,7.010452207760309,5.8322053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6042089022514,11.386146226214935]}"
186,6,33.25176470588235,0.27601793,-0.24869527,0.18188994,-14.478543478914824,-7.246984181664761,0.5005326808058131,7.2315592972500635,5.8322053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.70302358350455,11.386146226214935]}"
187,5,33.15972972972975,0.297681,-0.2656224,0.18188994,-15.02333912008669,-8.845801689425166,0.5888039681935984,6.177537430661525,5.8322053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72997304202813,11.386146226214935]}"
