system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
114,67,28.150740740740787,0.22946392194253218,-0.2276437085315014,0.21531926095485687,-16.788207253777873,-9.235798157819131,0.5501360579010476,7.552409095958742,8.602672576904297,"{""type"":""Point"",""coordinates"":[85.39205039843512,26.551224404844117]}"
115,78,32.071935483871016,0.23653136366165528,-0.24561550444731073,0.11537660658359528,-18.05302633741933,-10.221544208499322,0.5661956071771004,7.8314821289200065,7.943985939025879,"{""type"":""Point"",""coordinates"":[83.23496764831563,25.276086582515266]}"
116,435,26.872325581395387,0.17401719901719906,-0.17418308483385245,0.24921853840351105,-14.559430379620224,-7.219119828677333,0.4958380678671606,7.340310550942891,13.365240097045898,"{""type"":""Point"",""coordinates"":[86.37329862764467,27.197439656879443]}"
117,54,28.211600000000033,0.31412214228208496,-0.2747884835900455,0.42132866382598877,-16.211635430528517,-8.909577910706957,0.5495792172780495,7.30205751982156,13.039817810058594,"{""type"":""Point"",""coordinates"":[87.91048731874082,26.180893954625382]}"
118,477,24.859729729729736,0.27800106532371316,-0.2170063635525224,0.6014713048934937,-13.098865372864338,-6.257131602916502,0.4776850074265822,6.841733769947837,9.894721031188965,"{""type"":""Point"",""coordinates"":[85.6535834827447,27.131143833074105]}"
119,46,27.336857142857184,0.24168796065166984,-0.221942817274009,0.1567721962928772,-18.150225368253356,-10.780609948194078,0.5939656246390468,7.369615420059278,8.575509071350098,"{""type"":""Point"",""coordinates"":[85.69399383868144,25.658930009755846]}"
120,67,26.977027027027077,0.22371845215454378,-0.20010047532557873,0.2624387741088867,-16.27128494429582,-10.373339875685813,0.6375243203716597,5.897945068610008,11.25946044921875,"{""type"":""Point"",""coordinates"":[86.7370754427217,26.37742459622074]}"
121,36,28.063750000000027,0.21008898988672442,-0.22225717229784692,0.14054903388023376,-18.68957087434854,-11.21770917025844,0.6002122384551247,7.4718617040901005,6.8558478355407715,"{""type"":""Point"",""coordinates"":[86.95718514985006,25.27282719677159]}"
122,132,31.9616666666667,0.227443635102324,-0.25364383459732054,0.11629244685173035,-18.178138015662267,-10.933043259903782,0.6014391160680969,7.245094755758485,7.679758071899414,"{""type"":""Point"",""coordinates"":[84.21076609577099,24.663049682421605]}"
123,66,27.98428571428576,0.2244348648932814,-0.2498497467158925,0.22976601123809814,-16.80277797167104,-9.680743501914261,0.5761394644525859,7.12203446975678,8.653260231018066,"{""type"":""Point"",""coordinates"":[86.03764377832287,26.533126138857497]}"
124,46,27.22885714285718,0.32698444606377364,-0.32170387426168784,0.21036146581172943,-15.828525309016664,-8.554330838203851,0.5404376384533376,7.274194470812812,10.645326614379883,"{""type"":""Point"",""coordinates"":[86.99505142245438,25.794295893599447]}"
125,94,30.49363636363637,0.17872066859530697,-0.23556416628058796,0.18098115921020508,-18.023089045128902,-10.66751202428839,0.591880337359344,7.355577020840512,6.575532913208008,"{""type"":""Point"",""coordinates"":[86.87372978371208,24.906384733913338]}"
126,57,30.064838709677474,0.24806578781897412,-0.24565897316084054,0.1861121505498886,-17.96686802858583,-10.539596981040079,0.586612923536326,7.42727104754575,9.319295883178711,"{""type"":""Point"",""coordinates"":[84.92907060724198,25.95848529507599]}"
127,55,29.467037037037073,0.2670858959297906,-0.28619528619528617,0.16807176172733307,-16.627233670373307,-10.03798123452974,0.6037072331770731,6.589252435843568,6.737573146820068,"{""type"":""Point"",""coordinates"":[85.93282136467741,26.215777901792755]}"
128,75,31.31222222222226,0.21332093120750414,-0.26454139313373165,0.1268702745437622,-17.39842356578383,-10.137808287858771,0.582685451329972,7.260615277925059,7.790615081787109,"{""type"":""Point"",""coordinates"":[84.03193639417448,25.351577110044765]}"
129,1850,20.3368421052632,0.36594176721335164,-0.31666550595445364,0.20567506551742554,-12.031136986925713,-4.697558319665302,0.3904500734028844,7.333578667260411,17.257890701293945,"{""type"":""Point"",""coordinates"":[86.90305648717147,27.217000108267907]}"
130,53,28.647333333333393,0.29051425337766146,-0.2670324328078339,0.18493828177452087,-15.628840118520401,-8.297006793840604,0.5308779622109341,7.331833324679797,8.668513298034668,"{""type"":""Point"",""coordinates"":[85.79226987929192,25.905185571605493]}"
131,77,29.948125000000005,0.2171696530932869,-0.27478697494184023,0.15953923761844635,-17.653921335319,-10.51572470625413,0.5956594292292463,7.138196629064872,7.934566497802734,"{""type"":""Point"",""coordinates"":[84.02681940747676,26.650304156487483]}"
132,1676,19.966842105263197,0.40143124893508264,-0.37714524905818336,0.18041878938674927,-13.801678041201425,-7.135588451176215,0.5170087600851663,6.66608959002521,18.369094848632812,"{""type"":""Point"",""coordinates"":[87.59563319594935,27.352549717162997]}"
133,416,25.19150000000002,0.4244990458015268,-0.36957082652446893,0.7410077452659607,-13.590687450881491,-6.629892359192039,0.48782612234688866,6.9607950916894525,11.702635765075684,"{""type"":""Point"",""coordinates"":[85.81770611217021,27.259746414431703]}"
134,71,31.838333333333367,0.1655030668591391,-0.2335531360220825,0.15330001711845398,-19.624861084794816,-12.442606991580949,0.6340226785717928,7.182254093213867,7.460619926452637,"{""type"":""Point"",""coordinates"":[84.71148299923898,25.345244277363904]}"
135,333,31.102432432432465,0.2375295958906858,-0.29908754665475895,0.1496734470129013,-16.9127543297278,-9.947013626772037,0.5881368246027214,6.965740702955763,8.522029876708984,"{""type"":""Point"",""coordinates"":[86.0757022156532,24.564145167079026]}"
136,79,31.180909090909097,0.2100642615816673,-0.2696160915730488,0.1421457678079605,-17.636527196233448,-10.826522898662331,0.6138693166857987,6.810004297571117,6.303723335266113,"{""type"":""Point"",""coordinates"":[83.11628965426334,25.77652407734345]}"
137,81,29.40263157894742,0.19081211873359916,-0.247616667261756,0.1930636763572693,-17.283917773518095,-10.000849674839001,0.5786216878537808,7.283068098679093,7.806805610656738,"{""type"":""Point"",""coordinates"":[83.3156094348911,26.37152487610621]}"
138,54,30.31933333333336,0.23110037357976645,-0.2515048259505547,0.15301109850406647,-18.13600154684612,-10.809678218599853,0.5960342576437238,7.326323328246268,8.373860359191895,"{""type"":""Point"",""coordinates"":[87.22124880357202,25.03320703229248]}"
139,63,28.267857142857167,0.2510956124345617,-0.24971989219634802,0.214554563164711,-15.92789586116532,-8.496474744104404,0.5334335946294153,7.431421117060916,9.336578369140625,"{""type"":""Point"",""coordinates"":[86.06981981203707,26.450228551794677]}"
140,336,31.822777777777787,0.2752276976898486,-0.3357735254598527,0.10973655432462692,-14.963827529786453,-8.878022879015337,0.5932989311286211,6.0858046507711165,5.951724052429199,"{""type"":""Point"",""coordinates"":[83.36234810855,24.787192574634197]}"
141,33,28.088823529411798,0.2648318721562534,-0.2653539913665811,0.22242769598960876,-16.23481822458193,-9.39860825444304,0.578916753143078,6.8362099701388885,9.817022323608398,"{""type"":""Point"",""coordinates"":[87.34667940387071,25.404740838306697]}"
142,88,28.880322580645156,0.20206461479640608,-0.2695336159903089,0.20780031383037567,-17.008222711054074,-10.026424538386205,0.5895045419336953,6.981798172667869,7.67463493347168,"{""type"":""Point"",""coordinates"":[83.21915440839659,27.323060827313792]}"
143,273,27.714000000000055,0.43636691737076494,-0.37579574583665776,0.1554567813873291,-14.116547090192153,-7.478757365468186,0.5297865914154214,6.637789724723967,9.726768493652344,"{""type"":""Point"",""coordinates"":[85.86899722146003,24.80201702164036]}"
144,359,30.635789473684213,0.2916628082847177,-0.30622819818484037,0.13510523736476898,-15.439258272169253,-8.85912107583329,0.573804836972169,6.580137196335963,7.6347975730896,"{""type"":""Point"",""coordinates"":[83.865386330088,24.744128989858257]}"
145,54,30.2766666666667,0.2123357590003488,-0.22883291014376264,0.16218362748622894,-17.370571467553727,-9.916509753924846,0.5708798799422212,7.454061713628882,7.638373374938965,"{""type"":""Point"",""coordinates"":[84.97392358051918,25.63612932237515]}"
146,54,27.984814814814854,0.252512228855862,-0.2264827435202671,0.4209776222705841,-15.723239885539137,-8.199210896258789,0.5214708263657357,7.524028989280348,13.039817810058594,"{""type"":""Point"",""coordinates"":[87.8599928869795,26.21697106935254]}"
147,2400,14.934117647058827,0.10663655410737123,-0.09049470438396567,0.6227719783782959,-12.521727706568479,-6.238833613536943,0.4982406389706318,6.282894093031536,15.666934967041016,"{""type"":""Point"",""coordinates"":[85.51264108318391,27.49294615222026]}"
148,62,27.710000000000036,0.19251277079682313,-0.1628549612769516,0.19171428680419922,-15.935843759577663,-9.216066752239431,0.5783231118026272,6.719777007338232,9.467724800109863,"{""type"":""Point"",""coordinates"":[86.13045391808318,26.368927790658798]}"
149,47,30.363571428571447,0.29735386455374496,-0.2944510739856802,0.16557998955249786,-16.02631417822798,-8.95061345182929,0.5584948199748168,7.075700726398692,9.504775047302246,"{""type"":""Point"",""coordinates"":[85.94692910712837,25.734234075241037]}"
150,57,28.186969696969697,0.20261715766050017,-0.22678819652834517,0.16414587199687958,-15.11123435699769,-7.351454711693158,0.48648935871270216,7.759779645304532,9.091660499572754,"{""type"":""Point"",""coordinates"":[85.12005738989592,25.74820713307558]}"
151,37,26.71972972972975,0.29587220982830653,-0.27339671773754015,0.13666932284832,-16.058948562591166,-9.221656652381382,0.57423788465597,6.8372919102097836,11.816892623901367,"{""type"":""Point"",""coordinates"":[86.90106246033837,25.4874033495817]}"
152,78,31.962222222222238,0.17748583834917295,-0.25198895924663095,0.11585236340761185,-17.887456347666156,-10.521404758070451,0.5882001640464223,7.366051589595704,7.2163896560668945,"{""type"":""Point"",""coordinates"":[83.88655741122489,25.236086612835717]}"
153,72,31.751818181818237,0.18740489913520048,-0.2456532697005526,0.1413140445947647,-17.620248941516866,-10.368737757149693,0.588455803976688,7.251511184367173,7.678708076477051,"{""type"":""Point"",""coordinates"":[84.949681916108,25.118414758932694]}"
154,58,28.075000000000045,0.2693208430913349,-0.25104651617698837,0.20864790678024292,-15.586457335974545,-8.66445683042613,0.5558964839577757,6.922000505548416,10.085075378417969,"{""type"":""Point"",""coordinates"":[86.2719392715455,26.2935670175886]}"
155,68,30.48117647058831,0.25527363591245633,-0.28419860008257397,0.13443341851234436,-18.06966178049036,-10.681789618764892,0.5911449671015933,7.387872161725468,7.352370738983154,"{""type"":""Point"",""coordinates"":[84.46478022424797,25.469693889021347]}"
156,1816,19.596060606060632,0.017894631610516847,-0.006336411855788997,0.21454556286334991,-13.8671598915734,-7.314433294902543,0.5274644088691351,6.5527265966708566,18.173641204833984,"{""type"":""Point"",""coordinates"":[87.94496986208546,27.008437281294885]}"
157,36,27.317777777777792,0.33614394338628323,-0.3387442295507347,0.16529202461242676,-16.12463300053453,-9.373216635939547,0.5812979827589767,6.7514163645949825,11.816892623901367,"{""type"":""Point"",""coordinates"":[86.93522452212734,25.481979916453366]}"
158,2319,17.183684210526337,0.05690916172588393,-0.04658238697235912,0.1883779615163803,-12.475470357669087,-5.254133564009845,0.4211571518648156,7.221336793659241,24.707130432128906,"{""type"":""Point"",""coordinates"":[86.79086144398221,27.39903921544207]}"
159,67,28.581891891891928,0.27720251618279995,-0.25309706758663947,0.19616727530956268,-16.62796528780263,-9.675409993407508,0.5818757632664089,6.952555294395124,7.363483428955078,"{""type"":""Point"",""coordinates"":[84.94949860620702,26.547615486544924]}"
160,63,28.01057142857144,0.28012838824448205,-0.2718980569574226,0.18602943420410156,-16.56777323098527,-9.050610386954638,0.5462780218423117,7.517162844030633,6.915525436401367,"{""type"":""Point"",""coordinates"":[85.15313151243811,26.381936541832996]}"
161,84,25.98421052631585,0.21771659123090106,-0.198502208167982,0.2950764298439026,-15.935606002647452,-9.309352731749017,0.5841856739054928,6.6262532708984345,12.622238159179688,"{""type"":""Point"",""coordinates"":[87.01013428293535,26.582976192165397]}"
162,2581,14.51352941176475,0.036094901049606096,-0.027299118438224045,0.16896115243434906,-14.623017541812988,-7.861980132958757,0.537644170259541,6.761037408854231,18.420385360717773,"{""type"":""Point"",""coordinates"":[87.88121312672203,27.066691659689347]}"
163,62,28.553428571428583,0.21704416175405936,-0.2446428193683498,0.16575796902179718,-16.44620697886816,-10.261367665459016,0.6239352136723023,6.184839313409146,8.349296569824219,"{""type"":""Point"",""coordinates"":[84.91363884434014,26.20490507558117]}"
164,342,27.72352941176473,0.35044720641189453,-0.35072177524761106,0.14355967938899994,-14.846787868993662,-7.911748361851627,0.5328929349340732,6.935039507142035,10.309037208557129,"{""type"":""Point"",""coordinates"":[87.48836207424804,24.660486058250992]}"
165,62,30.874375000000043,0.19391424619640388,-0.26196194732775,0.14570745825767517,-16.662090973875646,-9.42134673592088,0.5654360398519328,7.240744237954766,8.421141624450684,"{""type"":""Point"",""coordinates"":[84.27088096708809,25.83614506004062]}"
166,44,31.703333333333376,0.24085321412953697,-0.2663000136358565,0.13565093278884888,-17.215399104224606,-9.81940853337963,0.5703851809610372,7.395990570844976,10.84487247467041,"{""type"":""Point"",""coordinates"":[85.97002599592854,25.183742927094745]}"
167,89,30.051176470588302,0.23865552516206393,-0.3026188385237227,0.18098115921020508,-16.811462824733486,-10.055672702553222,0.5981438264705342,6.755790122180263,6.575532913208008,"{""type"":""Point"",""coordinates"":[86.86805482849655,24.952042778463476]}"
168,119,31.75117647058829,0.19259366824661756,-0.21766899445690818,0.14602884650230408,-16.73116128507443,-9.543515211532606,0.5704036348060434,7.187646073541822,7.928603649139404,"{""type"":""Point"",""coordinates"":[84.99043489135956,24.761234579987615]}"
169,56,26.916923076923126,0.30523227383863083,-0.2709265784211028,0.2821694016456604,-15.762382183717275,-8.558676548377907,0.5429811591054504,7.203705635339368,11.799753189086914,"{""type"":""Point"",""coordinates"":[87.13554537100092,26.080134247464393]}"
170,77,29.681515151515214,0.28598170829544844,-0.2903690755477866,0.1843300312757492,-16.05665312568274,-9.351670756295555,0.5824171876352915,6.704982369387185,6.567080020904541,"{""type"":""Point"",""coordinates"":[83.2696617994757,26.294994356411628]}"
171,73,31.71972972972975,0.1900096061479347,-0.2647527259362111,0.10999028384685516,-16.84341447168739,-9.284593332855188,0.551229879693452,7.558821138832201,7.686758041381836,"{""type"":""Point"",""coordinates"":[83.76567168664205,25.274170858568294]}"
172,58,28.030869565217415,0.2501384923509609,-0.253776886947677,0.3621836006641388,-16.856936483018618,-9.95436822260988,0.5905205986056681,6.902568260408739,12.575509071350098,"{""type"":""Point"",""coordinates"":[87.57620982067213,26.293269029812603]}"
173,38,28.41129032258067,0.28080124656936484,-0.28068880671667024,0.13851980865001678,-16.59535269745165,-9.559308621414877,0.5760232274474519,7.036044076036772,7.080321788787842,"{""type"":""Point"",""coordinates"":[86.85276576313836,25.261452410869644]}"
174,51,28.20485714285718,0.27798045429126833,-0.25344755536982866,0.1742766797542572,-16.33312617307247,-9.425550482895135,0.5770818386522063,6.9075756901773335,11.112391471862793,"{""type"":""Point"",""coordinates"":[85.46508929246917,25.802724045163277]}"
