system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
116,661,33.946000000000026,0.22065514,-0.22500812,0.1811384,-16.25430905243091,-8.900789761205491,0.5475957010842203,7.3535192912254175,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84313789641794,15.778907965559396]}"
117,664,33.06405405405411,0.20518678,-0.19299532,0.1811384,-17.722888101147657,-10.469440074317063,0.5907299089497218,7.253448026830593,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85212104925913,15.778907965559396]}"
118,671,33.146756756756815,0.22895424,-0.25035334,0.1811384,-18.169690558335276,-10.3158930540688,0.5677528200576,7.853797504266476,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.86110420210032,15.778907965559396]}"
119,648,33.01833333333337,0.2328494,-0.24196155,0.1811384,-16.77767162759274,-9.682785626265435,0.5771233244511129,7.094886001327303,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87907050778271,15.778907965559396]}"
120,644,32.24722222222226,0.21233886,-0.1833543,0.1811384,-16.85781205246049,-9.932507680595826,0.5891931675170221,6.925304371864662,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88805366062391,15.778907965559396]}"
121,651,31.95685714285719,0.26197425,-0.26992482,0.17545405,-17.346050630973643,-10.073389434037509,0.5807310060567997,7.272661196936134,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9150031191475,15.778907965559396]}"
122,645,30.999444444444464,0.25861892,-0.26757747,0.17545405,-19.131653348846346,-12.166091284689537,0.6359142653723214,6.965562064156808,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9239862719887,15.778907965559396]}"
123,635,28.206666666666706,-0.11621079,0.1928787,0.17545405,-27.103114162746,-21.167186562824188,0.7809872487612175,5.935927599921811,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.94195257767109,15.778907965559396]}"
124,627,27.35594594594596,-0.037403043,0.090741344,0.17545405,-26.553437849216305,-20.204367224185553,0.7608945907085949,6.349070625030752,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95093573051228,15.778907965559396]}"
125,641,28.892857142857167,0.22479711,-0.20169865,0.17545405,-17.608380046211828,-10.676950312187643,0.6063561942760671,6.931429734024185,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95991888335348,15.778907965559396]}"
126,640,30.48599999999999,0.25947332,-0.28885376,0.17545405,-17.060980657763363,-10.02593625824573,0.5876529877949054,7.035044399517632,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96890203619466,15.778907965559396]}"
127,636,31.17685714285716,0.20123278,-0.2064663,0.17545405,-18.449875902017542,-10.98196358802427,0.5952323823936053,7.467912313993272,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.97788518903586,15.778907965559396]}"
128,642,31.543529411764723,0.23133439,-0.25934026,0.17545405,-17.284300207067535,-9.894964464555153,0.572482793402831,7.389335742512381,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98686834187706,15.778907965559396]}"
129,653,32.0094285714286,0.20170912,-0.26635563,0.17545405,-17.636688664714306,-10.912216420967516,0.618722518065399,6.72447224374679,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99585149471825,15.778907965559396]}"
130,635,31.52542857142862,0.22237708,-0.22412795,0.17422886,-17.602762951001587,-10.304371156149603,0.5853837369072388,7.298391794851984,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.01381780040064,15.778907965559396]}"
131,626,29.751714285714343,0.18279046,-0.16047135,0.17422886,-20.193270990174657,-12.851880408821593,0.636443715090778,7.341390581353064,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.02280095324184,15.778907965559396]}"
132,632,29.665999999999997,0.060442384,-0.0054693716,0.17422886,-19.444336256016875,-12.211866637903329,0.6280423500763352,7.232469618113546,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05873356460663,15.778907965559396]}"
133,654,29.60142857142864,0.22899832,-0.2308768,0.17422886,-17.46026246838662,-10.618572684669678,0.6081565328067411,6.841689783716943,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06771671744782,15.778907965559396]}"
134,646,30.61571428571432,0.26201263,-0.23466566,0.17422886,-16.434343454848367,-9.138152527563363,0.5560400117394089,7.296190927285004,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07669987028902,15.778907965559396]}"
135,638,30.543529411764723,0.32129413,-0.3027869,0.17422886,-16.906373554363668,-10.464833673715468,0.6189874865869394,6.4415398806482,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0946661759714,15.778907965559396]}"
136,659,29.16117647058826,0.288545,-0.27571386,0.17504437,-17.01856151269357,-9.39340873267872,0.5519508053411267,7.625152780014849,7.7016635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.13958194017738,15.778907965559396]}"
137,658,32.403333333333364,0.26508063,-0.22844864,0.17504437,-17.52822957951446,-10.0341981671254,0.5724593075191426,7.4940314123890595,7.7016635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15754824585977,15.778907965559396]}"
138,653,32.83181818181822,0.25600445,-0.22599712,0.17504437,-17.351901011439733,-9.891938553758967,0.5700780881148081,7.459962457680765,7.7016635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16653139870097,15.778907965559396]}"
139,647,33.11666666666673,0.22259481,-0.2509131,0.17504437,-17.527278240097097,-9.714709621090174,0.5542623040504866,7.812568619006923,7.7016635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.17551455154216,15.778907965559396]}"
140,641,33.25812500000001,0.28221276,-0.3149236,0.17504437,-17.106984275977105,-9.718802320952188,0.568118972003736,7.388181955024917,7.7016635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.18449770438336,15.778907965559396]}"
141,773,32.96515151515155,0.24378078,-0.2741449,0.19715288,-17.29916324227246,-9.446698176295376,0.5460783301478596,7.852465065977084,4.2362123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5197443941349,15.7699248127182]}"
142,836,33.34250000000003,0.23681545,-0.2297334,0.19715288,-17.14930109994954,-10.133249648480534,0.5908841176338289,7.016051451469005,4.2362123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.55567700549969,15.7699248127182]}"
143,799,33.7287878787879,0.20827606,-0.2163217,0.19715288,-17.81104340595359,-9.687187681942982,0.543886591096898,8.123855724010609,3.318085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.57364331118208,15.7699248127182]}"
144,766,33.48939393939395,0.21837138,-0.20917226,0.19715288,-15.748783673706292,-7.920966699477729,0.5029573625233257,7.827816974228563,3.318085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.58262646402328,15.7699248127182]}"
145,767,33.52454545454549,0.22369376,-0.20242445,0.19715288,-17.383093114093253,-9.543058593698985,0.5489850702095129,7.840034520394267,3.318085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.59160961686447,15.7699248127182]}"
146,808,33.3754545454546,0.18584071,-0.26026556,0.20156804,-16.7972908924031,-8.856598774798726,0.5272635231199273,7.9406921176043745,3.318085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60059276970567,15.7699248127182]}"
147,687,33.16058823529414,0.29521537,-0.28853607,0.20156804,-16.06164043840465,-7.691108344147715,0.4788494907255966,8.370532094256934,3.318085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.63652538107044,15.7699248127182]}"
148,683,33.48411764705884,0.24918227,-0.24499364,0.20156804,-14.34458588791114,-5.1954756632600265,0.36219070413447757,9.149110224651114,3.318085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.64550853391164,15.7699248127182]}"
149,676,33.698235294117694,0.26869035,-0.28879076,0.20156804,-16.822732907419727,-8.20652208293921,0.48782335950419176,8.616210824480516,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.65449168675283,15.7699248127182]}"
150,672,33.69235294117652,0.21642083,-0.24506496,0.20156804,-17.001003270887498,-9.050203863608223,0.5323335169934226,7.950799407279275,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67245799243523,15.7699248127182]}"
151,678,33.603529411764725,0.21514276,-0.18261257,0.20156804,-16.318873262057927,-8.70417504426914,0.5333808838693979,7.614698217788787,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68144114527642,15.7699248127182]}"
152,689,33.38235294117652,0.2033497,-0.24405833,0.20156804,-16.772954645957206,-8.586975695534507,0.5119536704646268,8.1859789504227,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69042429811762,15.7699248127182]}"
153,705,33.4023529411765,0.1733173,-0.2412312,0.20156804,-17.3552759678219,-9.264446330481961,0.5338115249598452,8.090829637339938,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69940745095882,15.7699248127182]}"
154,705,33.34314285714288,0.21333916,-0.28233168,0.18845132,-16.210525026976057,-8.524904109636882,0.5258869836387485,7.685620917339175,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.70839060380001,15.7699248127182]}"
155,686,32.819714285714326,0.24389966,-0.27901047,0.18845132,-15.72192876845781,-7.7062507679807934,0.4901593743028205,8.015678000477017,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.71737375664121,15.7699248127182]}"
156,684,32.924117647058836,0.24161215,-0.22634432,0.18845132,-17.066075476182284,-9.041982938914707,0.5298220408982638,8.024092537267578,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7263569094824,15.7699248127182]}"
157,677,33.204117647058865,0.26223475,-0.24411514,0.18845132,-16.46388685816087,-8.92741489005272,0.5422422400593425,7.536471968108149,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7353400623236,15.7699248127182]}"
158,672,32.94028571428572,0.23773639,-0.26629278,0.18845132,-15.806760066786339,-8.585475467035966,0.54315213432486,7.221284599750373,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.74432321516478,15.7699248127182]}"
159,660,33.02200000000005,0.2398524,-0.25584885,0.18845132,-15.937750494343438,-8.007088087569251,0.5023976307328374,7.9306624067741875,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.75330636800598,15.7699248127182]}"
160,656,34.10371428571432,0.2131118,-0.23694448,0.18845132,-16.541913236032418,-8.282588352221607,0.5007031674050896,8.25932488381081,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78025582652957,15.7699248127182]}"
161,663,34.41117647058826,0.1932169,-0.23197533,0.18845132,-17.86619801798791,-10.024728677705326,0.5611002781684332,7.841469340282583,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.79822213221196,15.7699248127182]}"
162,654,34.77228571428577,0.18900833,-0.2033796,0.1811384,-18.391445309401462,-10.568944112082672,0.574666315467875,7.82250119731879,5.3590937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.81618843789435,15.7699248127182]}"
163,679,34.33058823529416,0.18767914,-0.18629032,0.1811384,-18.193279199549337,-10.168195204320075,0.5588984312719144,8.025083995229263,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.83415474357675,15.7699248127182]}"
164,652,33.231142857142856,0.1793487,-0.19408688,0.1811384,-17.709786105402358,-10.27663315333054,0.5802799137249692,7.4331529520718185,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85212104925913,15.7699248127182]}"
165,668,33.23388888888894,0.1729411,-0.16996558,0.1811384,-17.47124900866971,-10.260224794355723,0.5872633827875913,7.211024214313985,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.86110420210032,15.7699248127182]}"
166,663,33.07888888888891,0.19069174,-0.20399585,0.1811384,-16.992649312001383,-9.433851992472029,0.5551725230867438,7.558797319529354,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87008735494152,15.7699248127182]}"
167,637,30.38388888888892,0.09045805,-0.059299424,0.1811384,-18.295813091877424,-11.547256542711754,0.631142026032079,6.74855654916567,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88805366062391,15.7699248127182]}"
168,647,31.02176470588239,0.22081687,-0.2157733,0.17545405,-17.803756718704083,-10.597199252106144,0.5952226498901241,7.206557466597939,5.2124867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9060199663063,15.7699248127182]}"
169,643,30.04942857142862,0.17709555,-0.14120509,0.17545405,-22.90604347913527,-15.905067271240403,0.694361175282325,7.000976207894867,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9239862719887,15.7699248127182]}"
170,633,28.231666666666683,-0.14341286,0.24368882,0.17545405,-25.476853255755973,-19.087808609403513,0.7492215941186149,6.38904464635246,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.93296942482989,15.7699248127182]}"
171,649,29.92828571428572,0.23336534,-0.24658853,0.17545405,-17.879546779730546,-10.853884428531703,0.6070559037232641,7.025662351198843,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95991888335348,15.7699248127182]}"
172,650,32.60235294117649,0.23961808,-0.27149892,0.17545405,-17.813964914203215,-10.555036051092147,0.5925146985484704,7.258928863111068,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.97788518903586,15.7699248127182]}"
173,651,32.925882352941244,0.22935764,-0.26774773,0.17545405,-17.261383123431752,-9.96614794311562,0.5773667076299874,7.295235180316132,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98686834187706,15.7699248127182]}"
174,641,29.921428571428635,0.14269178,-0.11598156,0.17422886,-20.619095847368563,-14.006833775475815,0.6793136750107976,6.612262071892747,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.03178410608304,15.7699248127182]}"
175,654,29.71111111111111,0.252537,-0.2786897,0.17422886,-17.535876158231616,-10.9269082398258,0.6231173248048137,6.608967918405817,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.04076725892423,15.7699248127182]}"
176,650,31.01111111111112,0.26498717,-0.2588617,0.17422886,-16.578131647511363,-9.094276710364337,0.5485706654844625,7.483854937147026,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.04975041176543,15.7699248127182]}"
177,649,31.700000000000045,0.24557486,-0.27479523,0.17422886,-16.897043787330453,-9.536063768677437,0.5643628488332177,7.3609800186530165,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06771671744782,15.7699248127182]}"
178,654,31.95294117647063,0.29259732,-0.29251614,0.17422886,-16.67210075051786,-8.687090136189411,0.521055520607958,7.9850106143284485,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07669987028902,15.7699248127182]}"
179,652,32.10294117647061,0.2503546,-0.25189805,0.17422886,-16.979959724900638,-9.698519159094825,0.5711744501297148,7.281440565805813,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0856830231302,15.7699248127182]}"
180,648,32.03742857142862,0.2678604,-0.26310048,0.17422886,-16.75129428007369,-9.870764700360995,0.5892538531845058,6.880529579712695,5.5058837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0946661759714,15.7699248127182]}"
181,654,31.391764705882395,0.2269746,-0.24175106,0.17504437,-14.461673004629702,-6.174407948323234,0.4269497689753173,8.287265056306468,7.7016635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.11263248165379,15.7699248127182]}"
182,645,30.735294117647072,0.17906381,-0.20930675,0.17504437,-16.276667167596827,-8.089924168303002,0.4970258398112493,8.186742999293825,7.7016635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.12161563449499,15.7699248127182]}"
183,642,33.00393939393945,0.25008786,-0.27092063,0.17504437,-17.927516368536672,-10.12538000430793,0.564795468382797,7.802136364228742,7.7016635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.17551455154216,15.7699248127182]}"
184,742,32.47117647058826,0.20811976,-0.17349632,0.19715288,-17.298748473792507,-8.459817307303755,0.4890421593284811,8.838931166488752,4.2362123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.50177808845253,15.760941659877005]}"
185,810,32.679032258064524,0.25477678,-0.28331771,0.19715288,-17.428680226355414,-10.585221547038582,0.6073449859405736,6.843458679316832,4.2362123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5197443941349,15.760941659877005]}"
186,869,32.76161290322585,0.30155727,-0.3041972,0.19715288,-16.52340329991678,-8.790363014608438,0.5319947020026262,7.733040285308341,4.2362123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5287275469761,15.760941659877005]}"
